Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Basketball Euroleague,2025-03-25 15:45:00,KK Partizan NIS,ALBA Berlin,1.1,7.0,LowVig.ag,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,KK Partizan NIS,ALBA Berlin,1.1,7.0,BetOnline.ag,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,ASVEL Lyon Villeurbanne,Olympiacos,3.45,1.328,DraftKings,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,ASVEL Lyon Villeurbanne,Olympiacos,3.5,1.323,Bovada,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,ASVEL Lyon Villeurbanne,Olympiacos,3.6,1.323,LowVig.ag,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,ASVEL Lyon Villeurbanne,Olympiacos,3.6,1.323,BetOnline.ag,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,ASVEL Lyon Villeurbanne,Olympiacos,3.02,1.331,BetUS,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,Real Madrid,Pallacanestro Olimpia Milano,1.282,3.8,DraftKings,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,Real Madrid,Pallacanestro Olimpia Milano,1.286,3.75,Bovada,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,Real Madrid,Pallacanestro Olimpia Milano,1.278,3.9,LowVig.ag,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,Real Madrid,Pallacanestro Olimpia Milano,1.278,3.9,BetOnline.ag,,2025-03-24 23:34:43
Basketball Euroleague,2025-03-25 15:45:00,Real Madrid,Pallacanestro Olimpia Milano,1.291,3.24,BetUS,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.75,1.5,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.65,1.5,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.75,1.5,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.72,1.488,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.65,1.49,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.7,1.488,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.7,1.476,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.55,1.538,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Charlotte Hornets,Orlando Magic,2.7,1.5,Bovada,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.247,4.2,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.263,4.0,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.267,4.0,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.22,4.36,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.26,4.15,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.26,4.15,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.235,4.25,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.238,4.3,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 19:10:00,Detroit Pistons,San Antonio Spurs,1.25,4.0,Bovada,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.286,3.6,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.29,3.65,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.282,3.85,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.267,3.9,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.317,3.55,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.27,4.0,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.27,4.0,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,New York Knicks,Dallas Mavericks,1.312,3.6,Bovada,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.7,1.488,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.66,1.505,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.65,1.5,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.67,1.481,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.65,1.526,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.65,1.526,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.65,1.5,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 19:30:00,Miami Heat,Golden State Warriors,2.55,1.526,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.312,3.7,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.308,3.5,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.312,3.7,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.303,3.65,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.33,3.35,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.308,3.6,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.308,3.6,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.333,3.5,Bovada,,2025-03-24 23:34:43
NBA,2025-03-25 20:10:00,Houston Rockets,Atlanta Hawks,1.317,3.55,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.4,1.227,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.3,1.235,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.35,1.22,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.4,1.233,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.6,1.222,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.6,1.222,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.5,1.211,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.4,1.22,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 21:10:00,Utah Jazz,Memphis Grizzlies,4.35,1.222,Bovada,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.1,1.4,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.1,1.4,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.1,1.392,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.1,1.385,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.15,1.36,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.05,1.4,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.0,1.4,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.0,1.408,BetRivers,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Portland Trail Blazers,Cleveland Cavaliers,3.1,1.4,Bovada,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.0,1.263,DraftKings,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.0,1.267,Fanatics,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,3.95,1.25,MyBookie.ag,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.1,1.256,FanDuel,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.1,1.263,BetOnline.ag,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.1,1.263,LowVig.ag,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.1,1.25,BetMGM,,2025-03-24 23:34:43
NBA,2025-03-25 22:10:00,Sacramento Kings,Oklahoma City Thunder,4.2,1.238,BetRivers,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Bradley Braves,Chattanooga Mocs,1.588,2.5,BetOnline.ag,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Bradley Braves,Chattanooga Mocs,1.588,2.5,LowVig.ag,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Bradley Braves,Chattanooga Mocs,1.602,2.38,FanDuel,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Bradley Braves,Chattanooga Mocs,1.588,2.46,BetUS,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Bradley Braves,Chattanooga Mocs,1.571,2.45,BetMGM,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Bradley Braves,Chattanooga Mocs,1.571,2.45,DraftKings,,2025-03-24 23:34:43
NCAAB,2025-03-25 19:00:00,Incarnate Word Cardinals,Illinois St Redbirds,3.0,1.408,DraftKings,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:00:00,Oklahoma St Cowboys,North Texas Mean Green,1.833,2.0,BetOnline.ag,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:00:00,Oklahoma St Cowboys,North Texas Mean Green,1.833,2.0,LowVig.ag,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:00:00,Oklahoma St Cowboys,North Texas Mean Green,1.8,2.04,FanDuel,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:00:00,Oklahoma St Cowboys,North Texas Mean Green,1.806,2.04,BetUS,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:00:00,Oklahoma St Cowboys,North Texas Mean Green,1.82,2.02,DraftKings,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:00:00,Oklahoma St Cowboys,North Texas Mean Green,1.833,2.0,BetMGM,,2025-03-24 23:34:43
NCAAB,2025-03-25 21:30:00,Cleveland St Vikings,Florida Gulf Coast Eagles,1.617,2.36,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.2,1.704,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.2,1.654,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.18,1.704,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.2,1.676,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.23,1.725,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.23,1.725,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.25,1.667,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.25,1.69,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.25,1.667,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.22,1.704,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Buffalo Sabres,Ottawa Senators,2.22,1.69,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.37,3.2,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.345,3.16,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.364,3.2,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.364,3.15,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.392,3.24,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.392,3.24,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.385,3.1,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.385,3.18,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.364,3.2,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.357,3.3,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Carolina Hurricanes,Nashville Predators,1.375,3.15,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.4,3.05,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.385,2.95,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.417,2.95,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.4,3.0,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.415,3.13,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.415,3.13,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.4,3.0,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.408,3.05,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.4,3.0,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.408,3.05,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Toronto Maple Leafs,Philadelphia Flyers,1.4,3.05,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.377,3.15,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.333,3.22,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.385,3.1,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.377,3.1,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.392,3.24,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.392,3.24,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.385,3.1,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.392,3.15,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.364,3.2,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.364,3.25,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 19:10:00,Tampa Bay Lightning,Pittsburgh Penguins,1.375,3.15,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.5,1.556,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.39,1.559,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.58,1.521,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.43,1.571,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.45,1.571,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.45,1.571,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.5,1.571,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Minnesota Wild,Vegas Golden Knights,2.52,1.556,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.645,2.3,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.621,2.26,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.658,2.26,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.676,2.2,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.685,2.3,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.685,2.3,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.667,2.25,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.69,2.25,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.645,2.3,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.645,2.33,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,St Louis Blues,Montréal Canadiens,1.645,2.3,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.704,2.2,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.671,2.16,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.704,2.18,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.699,2.18,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.709,2.26,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.709,2.26,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.69,2.2,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.714,2.2,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.714,2.2,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.68,2.27,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 20:10:00,Winnipeg Jets,Washington Capitals,1.714,2.18,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.741,2.14,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.68,2.15,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.73,2.14,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.709,2.16,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.769,2.16,BetOnline.ag,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.769,2.16,LowVig.ag,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.769,2.1,BetUS,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.714,2.15,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.741,2.15,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.725,2.17,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Calgary Flames,Seattle Kraken,1.741,2.15,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.377,3.15,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.333,3.24,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.351,3.3,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.35,3.25,BetRivers,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.364,3.2,BetMGM,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.364,3.2,Fanatics,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.385,3.15,Bovada,,2025-03-24 23:34:43
NHL,2025-03-25 21:10:00,Colorado Avalanche,Detroit Red Wings,1.375,3.15,Caesars,,2025-03-24 23:34:43
NHL,2025-03-25 22:40:00,Los Angeles Kings,New York Rangers,1.588,2.42,DraftKings,,2025-03-24 23:34:43
NHL,2025-03-25 22:40:00,Los Angeles Kings,New York Rangers,1.571,2.36,MyBookie.ag,,2025-03-24 23:34:43
NHL,2025-03-25 22:40:00,Los Angeles Kings,New York Rangers,1.641,2.3,FanDuel,,2025-03-24 23:34:43
NHL,2025-03-25 22:40:00,Los Angeles Kings,New York Rangers,1.606,2.35,BetRivers,,2025-03-24 23:34:43
