Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Austrian Football Bundesliga,2025-08-01 14:30:00,LASK,Sturm Graz,2.95,2.35,Bovada,3.25,2025-07-31 00:07:23
Austrian Football Bundesliga,2025-08-01 14:30:00,LASK,Sturm Graz,2.8,2.38,BetMGM,3.4,2025-07-31 00:07:23
Austrian Football Bundesliga,2025-08-01 14:30:00,LASK,Sturm Graz,2.95,2.35,BetUS,3.25,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.33,1.741,BetMGM,4.0,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.6,1.606,FanDuel,4.1,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.75,1.676,BetRivers,4.4,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.4,1.69,DraftKings,3.95,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.4,1.676,Bovada,4.0,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.49,1.685,BetUS,4.1,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.1,1.625,BetOnline.ag,4.1,2025-07-31 00:07:23
Belgium First Div,2025-08-01 14:45:00,KV Mechelen,Club Brugge,4.1,1.625,LowVig.ag,4.1,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,7.0,1.364,BetMGM,5.25,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,7.0,1.333,FanDuel,5.2,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,6.5,1.385,DraftKings,5.0,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,6.3,1.391,BetOnline.ag,4.85,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,6.3,1.391,LowVig.ag,4.85,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,7.16,1.369,BetUS,5.26,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 12:00:00,FC Fredericia,FC Copenhagen,7.0,1.417,BetRivers,5.3,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.8,2.3,BetMGM,3.5,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.8,2.4,FanDuel,3.4,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.7,2.45,DraftKings,3.4,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.73,2.32,BetOnline.ag,3.5,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.73,2.32,LowVig.ag,3.5,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.65,2.35,BetUS,3.45,2025-07-31 00:07:23
Denmark Superliga,2025-08-01 14:00:00,Vejle Boldklub,OB Odense BK,2.65,2.5,BetRivers,3.8,2025-07-31 00:07:23
League 1,2025-08-01 15:00:00,Luton,Wimbledon,1.435,6.5,FanDuel,4.3,2025-07-31 00:07:23
League 1,2025-08-01 15:00:00,Luton,Wimbledon,1.488,5.8,BetRivers,4.8,2025-07-31 00:07:23
League 1,2025-08-01 15:00:00,Luton,Wimbledon,1.459,6.0,Bovada,4.3,2025-07-31 00:07:23
League 1,2025-08-01 15:00:00,Luton,Wimbledon,1.465,6.0,DraftKings,4.3,2025-07-31 00:07:23
League 1,2025-08-01 15:00:00,Luton,Wimbledon,1.459,6.0,BetUS,4.3,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.85,2.35,BetMGM,3.5,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.8,2.35,Bovada,3.45,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.95,2.3,FanDuel,3.5,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.95,2.3,DraftKings,3.35,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.85,2.48,BetRivers,3.4,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.79,2.29,LowVig.ag,3.5,2025-07-31 00:07:23
Bundesliga 2 - Germany,2025-08-01 14:30:00,FC Schalke 04,Hertha Berlin,2.79,2.29,BetOnline.ag,3.5,2025-07-31 00:07:23
3. Liga - Germany,2025-08-01 13:00:00,Rot-Weiss Essen,TSV 1860 München,2.76,2.65,Bovada,3.85,2025-07-31 00:07:23
3. Liga - Germany,2025-08-01 13:00:00,Rot-Weiss Essen,TSV 1860 München,2.53,2.24,LowVig.ag,3.25,2025-07-31 00:07:23
3. Liga - Germany,2025-08-01 13:00:00,Rot-Weiss Essen,TSV 1860 München,2.53,2.24,BetOnline.ag,3.25,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.5,6.0,FanDuel,3.9,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.513,6.0,DraftKings,3.95,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.518,5.75,Bovada,3.95,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.5,5.75,BetMGM,3.9,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.518,5.75,BetUS,3.95,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.5,5.75,BetRivers,4.35,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.5,5.9,BetOnline.ag,4.1,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Bohemians,Drogheda United,1.5,5.9,LowVig.ag,4.1,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.9,2.3,FanDuel,3.2,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.9,2.35,DraftKings,3.3,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.85,2.3,Bovada,3.25,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.85,2.25,BetMGM,3.25,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.85,2.3,BetUS,3.25,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.88,2.28,BetRivers,3.55,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.93,2.28,BetOnline.ag,3.35,2025-07-31 00:07:23
League of Ireland,2025-08-01 14:45:00,Cork City,Galway United,2.93,2.28,LowVig.ag,3.35,2025-07-31 00:07:23
